GameID,Date,Season,HomeTeam,AwayTeam,HomeTeamWins,HomeTeamLosses,AwayTeamWins,AwayTeamLosses,HomeTeamPointsPerGame,HomeTeamPointsAllowedPerGame,AwayTeamPointsPerGame,AwayTeamPointsAllowedPerGame,HomeTeamInjuries,AwayTeamInjuries,OverUnderLine,HomeScore,AwayScore,TotalPoints,OverUnderResult
0022000285,2021-01-28,2020-21,MIA,LAC,5,5,5,5,107.7,109.60000000000001,106.6,110.3,0,0,217.1,105,109,214,0
0022100569,2022-01-05,2021-22,WAS,HOU,5,5,2,8,111.5,112.1,103.0,112.1,0,0,219.4,111,114,225,1
0021801159,2019-04-01,2018-19,UTA,CHA,8,2,6,4,118.1,99.89999999999999,113.2,109.9,0,0,220.6,111,102,213,0
0042200102,2023-04-19,2022-23,MIL,MIA,5,5,6,4,109.2,109.7,110.2,105.4,0,0,217.2,138,122,260,1
0022100991,2022-03-09,2021-22,SAC,DEN,7,3,4,6,110.7,108.0,105.7,104.0,0,0,214.2,100,106,206,0
0021900890,2020-02-29,2019-20,CLE,IND,3,7,6,4,102.2,110.0,110.9,106.60000000000001,0,0,214.8,104,113,217,1
0011900130,2020-07-28,2019-20,IND,SAS,6,4,6,4,110.9,106.60000000000001,110.5,111.6,0,0,219.8,111,118,229,1
0021901238,2020-07-31,2019-20,DAL,HOU,5,5,7,3,111.0,108.0,126.6,118.3,0,0,232.0,149,153,302,1
0022000347,2021-02-05,2020-21,MIA,WAS,5,5,3,7,107.7,109.60000000000001,112.9,115.4,0,0,222.8,122,95,217,0
0022000337,2021-02-04,2020-21,PHI,POR,9,1,4,6,113.9,105.4,111.7,119.4,0,0,225.2,105,121,226,1
0022200051,2022-10-24,2022-23,POR,DEN,4,4,5,3,107.75,110.625,114.75,117.25,0,0,225.2,135,110,245,1
0021900403,2019-12-17,2019-20,NYK,ATL,2,8,3,7,102.0,107.9,99.4,107.5,0,0,208.4,143,120,263,1
0022200519,2022-12-28,2022-23,CHI,MIL,6,4,5,5,117.8,112.2,109.2,109.7,0,0,224.4,119,113,232,1
0022200105,2022-11-01,2022-23,OKC,ORL,6,4,4,6,115.5,105.2,105.3,109.25999999999999,0,0,217.6,116,108,224,1
0022200478,2022-12-22,2022-23,UTA,WAS,5,5,4,6,110.0,111.9,104.1,107.39999999999999,0,0,216.7,120,112,232,1
0021800876,2019-02-22,2018-19,TOR,SAS,9,1,6,4,116.9,103.0,111.0,110.5,0,0,220.7,120,117,237,1
0022000550,2021-03-03,2020-21,POR,GSW,4,6,6,4,111.7,119.4,114.8,117.2,0,0,231.6,108,106,214,0
0022100801,2022-02-05,2021-22,SAC,OKC,7,3,2,8,110.7,108.0,100.5,112.5,0,0,215.8,113,103,216,1
0021900891,2020-02-29,2019-20,MEM,LAL,4,6,6,4,107.8,112.2,108.1,101.1,0,0,214.6,105,88,193,0
0022200785,2023-02-03,2022-23,DET,CHA,1,9,2,8,106.5,120.2,108.5,117.72,0,0,226.5,118,112,230,1
0021900893,2020-02-29,2019-20,SAS,ORL,6,4,5,5,110.5,111.6,98.7,97.60000000000001,0,0,209.2,114,113,227,1
0022000132,2021-01-08,2020-21,SAC,TOR,5,5,3,7,111.0,113.9,107.9,111.82000000000001,0,0,222.3,123,144,267,1
0021800339,2018-12-02,2018-19,MIA,UTA,5,5,8,2,111.2,109.3,118.1,99.89999999999999,0,0,219.2,102,100,202,0
0021800077,2018-10-27,2018-19,CLE,IND,2,7,5,4,106.0,114.33333333333333,107.22222222222223,102.77777777777779,0,0,215.2,107,119,226,1
0021900139,2019-11-10,2019-20,LAL,TOR,6,4,6,4,108.1,101.1,113.7,110.0,0,0,216.4,104,113,217,1
0022000933,2021-04-28,2020-21,CLE,ORL,6,4,6,4,104.7,106.10000000000001,113.0,113.9,0,0,218.8,104,109,213,0
0022000097,2021-01-04,2020-21,TOR,BOS,3,5,4,5,106.25,108.65,107.66666666666667,111.8888888888889,0,0,217.2,114,126,240,1
0022101054,2022-03-18,2021-22,SAS,NOP,4,6,2,8,109.8,105.6,101.2,110.5,0,0,213.6,91,124,215,1
0022200925,2023-02-28,2022-23,TOR,CHI,6,4,6,4,111.3,109.1,117.8,112.2,0,0,225.2,104,98,202,0
0021900245,2019-11-25,2019-20,MIA,CHA,8,2,3,7,115.3,104.89999999999999,105.7,111.8,0,0,218.8,117,100,217,0
0022000240,2021-04-25,2020-21,POR,MEM,4,6,5,5,111.7,119.4,113.0,111.74,0,0,227.9,113,120,233,1
0011900115,2020-07-25,2019-20,SAS,BKN,6,4,5,5,110.5,111.6,116.1,111.69999999999999,0,0,225.0,119,124,243,1
0021800861,2019-02-13,2018-19,MIN,HOU,3,7,5,5,112.5,119.7,113.8,109.34,0,0,227.7,121,111,232,1
0021900114,2019-11-07,2019-20,PHX,MIA,6,4,8,2,112.6,107.19999999999999,115.3,104.89999999999999,0,0,220.0,108,124,232,1
0022100451,2021-12-19,2021-22,SAC,SAS,7,3,4,6,110.7,108.0,109.8,105.6,0,0,217.0,121,114,235,1
0021900055,2019-10-30,2019-20,CLE,CHI,2,5,3,6,99.85714285714286,108.0,106.33333333333333,108.77777777777777,0,0,211.5,117,111,228,1
0022200651,2023-01-15,2022-23,BKN,OKC,3,7,6,4,108.8,116.8,115.5,105.2,0,0,223.2,102,112,214,0
0022101145,2022-03-30,2021-22,GSW,PHX,9,1,6,4,115.2,107.4,110.3,104.1,0,0,218.5,103,107,210,0
0021900937,2020-03-06,2019-20,DAL,MEM,5,5,4,6,111.0,108.0,107.8,112.2,0,0,219.5,121,96,217,0
0022200724,2023-01-25,2022-23,NOP,MIN,7,3,7,3,116.9,113.4,117.1,113.5,0,0,230.4,102,111,213,0
0021800163,2018-11-08,2018-19,OKC,HOU,5,5,5,5,108.8,107.5,113.8,109.34,0,0,219.7,98,80,178,0
0022100899,2022-02-25,2021-22,WAS,SAS,5,5,4,6,111.5,112.1,109.8,105.6,0,0,219.5,153,157,310,1
0021900392,2019-12-15,2019-20,DEN,NYK,8,2,2,8,105.4,101.0,102.0,107.9,0,0,208.2,111,105,216,1
0041900305,2020-09-25,2019-20,BOS,MIA,9,1,8,2,110.5,97.6,115.3,104.89999999999999,0,0,214.2,121,108,229,1
0021900470,2019-12-27,2019-20,MIA,IND,8,2,6,4,115.3,104.89999999999999,110.9,106.60000000000001,0,0,218.8,113,112,225,1
0022000109,2021-01-06,2020-21,PHI,WAS,8,1,3,7,110.88888888888889,102.0,112.9,115.4,0,0,220.6,141,136,277,1
0022000711,2021-03-29,2020-21,DET,TOR,3,7,3,7,103.8,106.39999999999999,107.9,111.82000000000001,0,0,215.0,118,104,222,1
0042100226,2022-05-12,2021-22,DAL,PHX,8,2,6,4,106.4,99.5,110.3,104.1,0,0,210.2,113,86,199,0
0041900131,2020-08-18,2019-20,IND,MIA,6,4,8,2,110.9,106.60000000000001,115.3,104.89999999999999,0,0,218.8,101,113,214,0
0022200699,2023-01-22,2022-23,MIA,NOP,6,4,7,3,110.2,105.4,116.9,113.4,0,0,223.0,100,96,196,0
0021800906,2019-02-25,2018-19,NOP,PHI,4,6,6,4,118.9,122.10000000000001,113.1,111.39999999999999,0,0,232.8,110,111,221,0
0021800374,2018-12-07,2018-19,NOP,MEM,4,6,5,5,118.9,122.10000000000001,104.8,107.3,0,0,226.6,103,107,210,0
0021800510,2018-12-26,2018-19,SAS,DEN,6,4,8,2,111.0,110.5,110.0,102.8,0,0,217.2,111,103,214,0
0022000287,2021-01-28,2020-21,HOU,POR,5,5,4,6,112.4,110.4,111.7,119.4,0,0,227.0,104,101,205,0
0022100160,2021-11-10,2021-22,BOS,TOR,4,6,5,5,109.6,114.19999999999999,108.6,104.0,0,0,218.2,104,88,192,0
0021801054,2019-03-18,2018-19,OKC,MIA,5,5,5,5,108.8,107.5,111.2,109.3,0,0,218.4,107,116,223,1
0022200128,2022-11-04,2022-23,NOP,GSW,7,3,6,4,116.9,113.4,116.8,112.89999999999999,0,0,230.0,114,105,219,0
0021900246,2019-11-25,2019-20,TOR,PHI,6,4,9,1,113.7,110.0,114.4,99.9,0,0,219.0,101,96,197,0
0021800668,2019-01-17,2018-19,TOR,PHX,9,1,3,7,116.9,103.0,101.0,112.2,0,0,216.6,111,109,220,1
0021900717,2020-01-30,2019-20,BOS,GSW,9,1,3,7,110.5,97.6,112.7,121.10000000000001,0,0,221.0,119,104,223,1
0022100676,2022-01-19,2021-22,SAS,OKC,4,6,2,8,109.8,105.6,100.5,112.5,0,0,214.2,118,96,214,0
0042200312,2023-05-18,2022-23,DEN,LAL,6,4,1,9,113.8,117.2,102.1,114.39999999999999,0,0,223.7,108,103,211,0
0022200961,2023-03-04,2022-23,SAC,MIN,6,4,7,3,115.5,106.9,117.1,113.5,0,0,226.5,134,138,272,1
0022000806,2021-04-11,2020-21,DEN,BOS,5,5,5,5,117.9,111.0,109.5,112.1,0,0,225.2,87,105,192,0
0041800215,2019-05-07,2018-19,TOR,PHI,9,1,6,4,116.9,103.0,113.1,111.39999999999999,0,0,222.2,125,89,214,0
0021800225,2018-11-17,2018-19,CHA,PHI,6,4,6,4,113.2,109.9,113.1,111.39999999999999,0,0,223.8,119,122,241,1
0022000598,2021-03-14,2020-21,HOU,BOS,5,5,5,5,112.4,110.4,109.5,112.1,0,0,222.2,107,134,241,1
0022000966,2021-05-01,2020-21,LAC,DEN,5,5,5,5,106.6,110.3,117.9,111.0,0,0,222.9,104,110,214,0
0022000199,2021-04-10,2020-21,OKC,PHI,4,6,9,1,104.1,111.02,113.9,105.4,0,0,217.2,93,117,210,0
0021801202,2019-04-07,2018-19,MIL,ATL,9,1,4,6,121.5,104.9,111.6,115.0,0,0,226.5,115,107,222,0
0021900171,2019-11-15,2019-20,MIN,WAS,6,4,4,6,116.5,114.4,115.7,111.60000000000001,0,0,229.1,116,137,253,1
0022101022,2022-03-14,2021-22,PHI,DEN,6,4,4,6,112.7,107.4,105.7,104.0,0,0,214.9,110,114,224,1
0041800154,2019-04-20,2018-19,SAS,DEN,6,4,8,2,111.0,110.5,110.0,102.8,0,0,217.2,103,117,220,1
0041900402,2020-10-02,2019-20,LAL,MIA,6,4,8,2,108.1,101.1,115.3,104.89999999999999,0,0,214.7,124,114,238,1
0021800618,2019-01-10,2018-19,DEN,LAC,8,2,8,2,110.0,102.8,113.7,100.92,0,0,213.7,121,100,221,1
0022100406,2021-12-13,2021-22,TOR,SAC,5,5,7,3,108.6,104.0,110.7,108.0,0,0,215.6,124,101,225,1
0021800084,2018-10-28,2018-19,DAL,UTA,4,5,8,2,114.33333333333333,112.33333333333333,118.1,99.89999999999999,0,0,222.3,104,113,217,0
0021900472,2019-12-28,2019-20,DEN,MEM,8,2,4,6,105.4,101.0,107.8,112.2,0,0,213.2,119,110,229,1
0021801035,2019-03-16,2018-19,WAS,MEM,5,5,5,5,117.8,115.8,104.8,107.3,0,0,222.8,135,128,263,1
0022100541,2022-01-01,2021-22,WAS,CHI,5,5,9,1,111.5,112.1,111.2,97.9,0,0,216.3,119,120,239,1
0022100065,2021-10-28,2021-22,PHI,DET,4,4,2,5,111.875,109.75,99.0,108.71428571428571,0,0,214.7,110,102,212,0
0021900644,2020-01-20,2019-20,MIA,SAC,8,2,3,7,115.3,104.89999999999999,108.7,115.3,0,0,222.1,118,113,231,1
0021800630,2019-01-12,2018-19,LAC,DET,8,2,6,4,113.7,100.92,107.7,109.0,0,0,215.7,104,109,213,0
0022000257,2021-01-25,2020-21,DET,PHI,3,7,9,1,103.8,106.39999999999999,113.9,105.4,0,0,214.8,119,104,223,1
0022100097,2021-11-01,2021-22,ATL,WAS,5,5,5,5,105.0,103.8,111.5,112.1,0,0,216.2,118,111,229,1
0022000578,2021-03-11,2020-21,SAC,HOU,5,5,5,5,111.0,113.9,112.4,110.4,0,0,223.8,125,105,230,1
0021800178,2018-11-10,2018-19,CHI,CLE,3,7,2,8,106.2,113.4,106.1,114.8,0,0,220.3,99,98,197,0
0022100878,2022-02-16,2021-22,CHI,SAC,9,1,7,3,111.2,97.9,110.7,108.0,0,0,213.9,125,118,243,1
0022200208,2022-11-15,2022-23,UTA,NYK,5,5,6,4,110.0,111.9,116.0,110.2,0,0,224.0,111,118,229,1
0022000399,2021-02-12,2020-21,DAL,NOP,5,5,6,4,112.1,107.39999999999999,109.5,104.6,0,0,216.8,143,130,273,1
0052100111,2022-04-13,2021-22,ATL,CHA,5,5,5,5,105.0,103.8,107.8,115.0,0,0,215.8,132,103,235,1
0022201226,2023-04-09,2022-23,OKC,MEM,6,4,7,3,115.5,105.2,115.4,113.30000000000001,0,0,224.7,115,100,215,0
0041900176,2020-08-31,2019-20,OKC,HOU,4,6,7,3,104.4,103.0,126.6,118.3,0,0,226.2,104,100,204,0
0022000884,2021-04-21,2020-21,TOR,BKN,3,7,6,4,107.9,111.82000000000001,118.8,109.3,0,0,223.9,114,103,217,0
0022000465,2021-02-21,2020-21,NOP,BOS,6,4,5,5,109.5,104.6,109.5,112.1,0,0,217.8,120,115,235,1
0022000637,2021-03-19,2020-21,DEN,CHI,5,5,5,5,117.9,111.0,111.9,116.30000000000001,0,0,228.6,131,127,258,1
0021900101,2019-11-05,2019-20,OKC,ORL,4,6,5,5,104.4,103.0,98.7,97.60000000000001,0,0,201.9,102,94,196,0
0021801196,2019-04-07,2018-19,CLE,SAS,2,8,6,4,106.1,114.8,111.0,110.5,0,0,221.2,90,112,202,0
0022100610,2022-01-10,2021-22,NYK,SAS,9,1,4,6,116.7,107.5,109.8,105.6,0,0,219.8,111,96,207,0
0022200047,2022-10-24,2022-23,CHI,BOS,4,3,5,2,115.71428571428571,111.71428571428571,123.14285714285714,114.14285714285714,0,0,232.4,120,102,222,0
0022000125,2021-01-08,2020-21,NYK,OKC,6,4,4,6,101.0,98.7,104.1,111.02,0,0,207.4,89,101,190,0
0022000828,2021-04-13,2020-21,POR,BOS,4,6,5,5,111.7,119.4,109.5,112.1,0,0,226.4,115,116,231,1
0022100110,2021-11-03,2021-22,ORL,BOS,2,8,4,6,99.9,109.0,109.6,114.19999999999999,0,0,216.4,79,92,171,0
0022000866,2021-04-18,2020-21,DAL,SAC,5,5,5,5,112.1,107.39999999999999,111.0,113.9,0,0,222.2,107,121,228,1
0022101036,2022-03-16,2021-22,BKN,DAL,6,4,8,2,106.8,106.89999999999999,106.4,99.5,0,0,209.8,111,113,224,1
0022201061,2023-03-18,2022-23,MEM,GSW,7,3,6,4,115.4,113.30000000000001,116.8,112.89999999999999,0,0,229.2,133,119,252,1
0022201125,2023-03-27,2022-23,UTA,PHX,5,5,6,4,110.0,111.9,116.4,109.9,0,0,224.1,103,117,220,0
0041800151,2019-04-13,2018-19,DEN,SAS,8,2,6,4,110.0,102.8,111.0,110.5,0,0,217.2,96,101,197,0
0021900513,2020-01-02,2019-20,DAL,BKN,5,5,5,5,111.0,108.0,116.1,111.69999999999999,0,0,223.4,123,111,234,1
0021900765,2020-02-06,2019-20,CHI,NOP,3,7,6,4,106.8,109.6,123.4,121.10000000000001,0,0,230.4,119,125,244,1
0022101065,2022-03-20,2021-22,ORL,OKC,2,8,2,8,99.9,109.0,100.5,112.5,0,0,211.0,90,85,175,0
0022000642,2021-03-20,2020-21,MEM,GSW,5,5,6,4,113.0,111.74,114.8,117.2,0,0,228.4,111,103,214,0
0022101021,2022-03-14,2021-22,ATL,POR,5,5,3,7,105.0,103.8,105.2,112.4,0,0,213.2,122,113,235,1
0021900537,2020-01-05,2019-20,PHX,MEM,6,4,4,6,112.6,107.19999999999999,107.8,112.2,0,0,219.9,114,121,235,1
0022000055,2020-12-29,2020-21,SAC,DEN,4,3,3,3,110.28571428571429,114.28571428571429,119.0,109.0,0,0,226.3,125,115,240,1
0022000463,2021-02-20,2020-21,LAL,MIA,8,2,5,5,115.5,105.4,107.7,109.60000000000001,0,0,219.1,94,96,190,0
0022100583,2022-01-07,2021-22,BKN,MIL,6,4,4,6,106.8,106.89999999999999,111.5,112.8,0,0,219.0,109,121,230,1
0021900872,2020-02-26,2019-20,UTA,BOS,5,5,9,1,109.7,105.8,110.5,97.6,0,0,211.8,103,114,217,1
0022000136,2021-01-09,2020-21,WAS,MIA,3,7,4,5,112.9,115.4,105.44444444444444,108.0,0,0,220.9,124,128,252,1
0022000542,2021-03-02,2020-21,LAL,PHX,8,2,5,5,115.5,105.4,106.5,104.8,0,0,216.1,104,114,218,1
0022000137,2021-01-09,2020-21,MIL,CLE,4,6,6,4,119.9,114.74000000000001,104.7,106.10000000000001,0,0,222.7,100,90,190,0
0022200151,2022-11-07,2022-23,CHI,TOR,6,4,6,4,117.8,112.2,111.3,109.1,0,0,225.2,111,97,208,0
0022200491,2022-12-23,2022-23,SAC,WAS,6,4,4,6,115.5,106.9,104.1,107.39999999999999,0,0,217.0,111,125,236,1
0022000414,2021-02-14,2020-21,CHA,SAS,3,7,3,7,109.9,111.76,109.2,116.62,0,0,223.7,110,122,232,1
0021800646,2019-01-14,2018-19,HOU,MEM,5,5,5,5,113.8,109.34,104.8,107.3,0,0,217.6,112,94,206,0
0021900287,2019-12-01,2019-20,LAL,DAL,6,4,5,5,108.1,101.1,111.0,108.0,0,0,214.1,100,114,214,0
0022100612,2022-01-11,2021-22,WAS,OKC,5,5,2,8,111.5,112.1,100.5,112.5,0,0,218.3,122,118,240,1
0022200950,2023-03-03,2022-23,CHI,PHX,6,4,6,4,117.8,112.2,116.4,109.9,0,0,228.2,104,125,229,1
0021800299,2018-11-26,2018-19,UTA,IND,8,2,6,4,118.1,99.89999999999999,108.4,103.2,0,0,214.8,88,121,209,0
0021800752,2019-01-29,2018-19,BKN,CHI,4,6,3,7,106.6,110.3,106.2,113.4,0,0,218.2,122,117,239,1
0022100845,2022-02-12,2021-22,POR,NYK,3,7,9,1,105.2,112.4,116.7,107.5,0,0,220.9,112,103,215,0
0022200482,2022-12-23,2022-23,BOS,MIN,6,4,7,3,119.9,114.5,117.1,113.5,0,0,232.5,121,109,230,0
0021800107,2018-10-31,2018-19,MIN,UTA,3,7,8,2,112.5,119.7,118.1,99.89999999999999,0,0,225.1,128,125,253,1
0022200295,2022-11-27,2022-23,DET,CLE,1,9,6,4,106.5,120.2,112.8,107.3,0,0,223.4,94,102,196,0
0022000385,2021-02-10,2020-21,CHI,NOP,5,5,6,4,111.9,116.30000000000001,109.5,104.6,0,0,221.2,129,116,245,1
0021900969,2020-03-11,2019-20,ATL,NYK,3,7,2,8,99.4,107.5,102.0,107.9,0,0,208.4,131,136,267,1
0022000781,2021-04-07,2020-21,OKC,CHA,4,6,3,7,104.1,111.02,109.9,111.76,0,0,218.4,102,113,215,0
0022200336,2022-12-02,2022-23,GSW,CHI,6,4,6,4,116.8,112.89999999999999,117.8,112.2,0,0,229.8,119,111,230,1
0022100698,2022-01-23,2021-22,NYK,LAC,9,1,3,7,116.7,107.5,102.8,107.8,0,0,217.4,110,102,212,0
0022100409,2021-12-13,2021-22,MEM,PHI,5,5,6,4,110.7,105.7,112.7,107.4,0,0,218.2,126,91,217,0
0021801047,2019-03-17,2018-19,SAC,CHI,3,7,3,7,115.2,122.2,106.2,113.4,0,0,228.5,129,102,231,1
0022100354,2021-12-06,2021-22,DET,OKC,3,7,2,8,99.6,109.1,100.5,112.5,0,0,210.8,103,114,217,1
0042100314,2022-05-24,2021-22,DAL,GSW,8,2,9,1,106.4,99.5,115.2,107.4,0,0,214.2,119,109,228,1
0021900368,2019-12-12,2019-20,SAS,CLE,6,4,3,7,110.5,111.6,102.2,110.0,0,0,217.2,109,117,226,1
0022000474,2021-02-22,2020-21,HOU,CHI,5,5,5,5,112.4,110.4,111.9,116.30000000000001,0,0,225.5,100,120,220,0
0021900567,2020-01-10,2019-20,WAS,ATL,4,6,3,7,115.7,111.60000000000001,99.4,107.5,0,0,217.1,111,101,212,0
0022100002,2021-10-19,2021-22,LAL,GSW,0,6,5,0,103.5,118.5,118.0,106.6,0,0,223.3,114,121,235,1
0022200228,2022-11-18,2022-23,HOU,IND,4,6,4,6,114.2,114.10000000000001,116.6,117.05999999999999,0,0,231.0,91,99,190,0
0021800654,2019-01-15,2018-19,MIL,MIA,9,1,5,5,121.5,104.9,111.2,109.3,0,0,223.4,124,86,210,0
0022100764,2022-01-31,2021-22,HOU,GSW,2,8,9,1,103.0,112.1,115.2,107.4,0,0,218.8,108,122,230,1
0022100529,2021-12-31,2021-22,BOS,PHX,4,6,6,4,109.6,114.19999999999999,110.3,104.1,0,0,219.1,123,108,231,1
0022101072,2022-03-21,2021-22,CLE,LAL,5,5,2,8,103.0,104.8,108.6,118.6,0,0,217.5,120,131,251,1
0021800311,2018-11-28,2018-19,MIN,SAS,3,7,6,4,112.5,119.7,111.0,110.5,0,0,226.8,128,89,217,0
0022000170,2021-01-13,2020-21,OKC,LAL,4,6,8,2,104.1,111.02,115.5,105.4,0,0,218.0,99,128,227,1
0021900696,2020-01-27,2019-20,MIN,SAC,6,4,3,7,116.5,114.4,108.7,115.3,0,0,227.4,129,133,262,1
0021800074,2018-10-27,2018-19,DET,BOS,6,3,4,5,109.77777777777777,109.0,101.0,102.22222222222223,0,0,211.0,89,109,198,0
0022201062,2023-03-18,2022-23,UTA,BOS,5,5,6,4,110.0,111.9,119.9,114.5,0,0,228.2,118,117,235,1
0022000410,2021-02-13,2020-21,UTA,MIA,7,3,5,5,112.3,107.2,107.7,109.60000000000001,0,0,218.4,112,94,206,0
0022200763,2023-01-30,2022-23,POR,ATL,5,5,6,4,109.5,111.4,115.4,112.30000000000001,0,0,224.3,129,125,254,1
0022200545,2022-12-31,2022-23,OKC,PHI,6,4,6,4,115.5,105.2,110.3,105.6,0,0,218.3,96,115,211,0
0022200091,2022-10-30,2022-23,DET,GSW,1,9,6,4,106.5,120.2,116.8,112.89999999999999,0,0,228.2,128,114,242,1
0021900294,2019-12-02,2019-20,PHI,UTA,9,1,5,5,114.4,99.9,109.7,105.8,0,0,214.9,103,94,197,0
0022101206,2022-04-08,2021-22,TOR,HOU,5,5,2,8,108.6,104.0,103.0,112.1,0,0,213.8,117,115,232,1
0021800404,2018-12-11,2018-19,LAC,TOR,8,2,9,1,113.7,100.92,116.9,103.0,0,0,217.3,99,123,222,1
0022100933,2022-03-02,2021-22,ORL,IND,2,8,3,7,99.9,109.0,108.1,113.5,0,0,215.2,114,122,236,1
0021800007,2018-10-17,2018-19,NYK,ATL,3,2,2,3,108.4,109.2,112.6,116.19999999999999,0,0,223.2,126,107,233,1
0022200433,2022-12-16,2022-23,TOR,BKN,6,4,3,7,111.3,109.1,108.8,116.8,0,0,223.0,116,119,235,1
0021900850,2020-02-24,2019-20,PHI,ATL,9,1,3,7,114.4,99.9,99.4,107.5,0,0,210.6,129,112,241,1
0021900962,2020-03-10,2019-20,CHI,CLE,3,7,3,7,106.8,109.6,102.2,110.0,0,0,214.3,108,103,211,0
0021800473,2018-12-21,2018-19,BOS,MIL,5,5,9,1,101.8,100.89999999999999,121.5,104.9,0,0,214.6,107,120,227,1
0021800956,2019-03-04,2018-19,UTA,NOP,8,2,4,6,118.1,99.89999999999999,118.9,122.10000000000001,0,0,229.5,112,115,227,0
0021801168,2019-04-03,2018-19,ATL,PHI,4,6,6,4,111.6,115.0,113.1,111.39999999999999,0,0,225.6,130,122,252,1
0021801009,2019-03-12,2018-19,CHI,LAL,3,7,4,6,106.2,113.4,118.2,118.3,0,0,228.0,107,123,230,1
0021900926,2020-03-05,2019-20,CHA,DEN,3,7,8,2,105.7,111.8,105.4,101.0,0,0,212.0,112,114,226,1
0021800310,2018-11-28,2018-19,MIL,CHI,9,1,3,7,121.5,104.9,106.2,113.4,0,0,223.0,116,113,229,1
0021800934,2019-03-01,2018-19,LAL,MIL,4,6,9,1,118.2,118.3,121.5,104.9,0,0,231.4,120,131,251,1
0022200767,2023-01-31,2022-23,MIL,CHA,5,5,2,8,109.2,109.7,108.5,117.72,0,0,222.6,124,115,239,1
0021800550,2019-01-01,2018-19,MIL,DET,9,1,6,4,121.5,104.9,107.7,109.0,0,0,221.6,121,98,219,0
0022100269,2021-11-24,2021-22,ORL,CHA,2,8,5,5,99.9,109.0,107.8,115.0,0,0,215.8,99,106,205,0
0022000464,2021-02-20,2020-21,POR,WAS,4,6,3,7,111.7,119.4,112.9,115.4,0,0,229.7,111,118,229,0
0022000281,2021-01-27,2020-21,PHX,OKC,5,5,4,6,106.5,104.8,104.1,111.02,0,0,213.2,97,102,199,0
0022201159,2023-03-31,2022-23,POR,SAC,5,5,6,4,109.5,111.4,115.5,106.9,0,0,221.6,114,138,252,1
0022100678,2022-01-19,2021-22,DEN,LAC,4,6,3,7,105.7,104.0,102.8,107.8,0,0,210.2,130,128,258,1
0021901307,2020-08-12,2019-20,DEN,LAC,8,2,5,5,105.4,101.0,110.1,106.89999999999999,0,0,211.7,111,124,235,1
0022200565,2023-01-04,2022-23,CLE,PHX,6,4,6,4,112.8,107.3,116.4,109.9,0,0,223.2,90,88,178,0
0022200900,2023-02-24,2022-23,CHI,BKN,6,4,3,7,117.8,112.2,108.8,116.8,0,0,227.8,131,87,218,0
0022000940,2021-04-28,2020-21,DEN,NOP,5,5,6,4,117.9,111.0,109.5,104.6,0,0,221.5,114,112,226,1
0021900552,2020-01-07,2019-20,PHX,SAC,6,4,3,7,112.6,107.19999999999999,108.7,115.3,0,0,221.9,103,114,217,0
0022101129,2022-03-28,2021-22,MEM,GSW,5,5,9,1,110.7,105.7,115.2,107.4,0,0,219.5,123,95,218,0
0022000532,2021-03-01,2020-21,HOU,CLE,5,5,6,4,112.4,110.4,104.7,106.10000000000001,0,0,216.8,90,101,191,0
0042200222,2023-05-01,2022-23,DEN,PHX,6,4,6,4,113.8,117.2,116.4,109.9,0,0,228.6,97,87,184,0
0022200927,2023-02-28,2022-23,MEM,LAL,7,3,1,9,115.4,113.30000000000001,102.1,114.39999999999999,0,0,222.6,121,109,230,1
0022000189,2021-01-16,2020-21,SAS,HOU,3,7,5,5,109.2,116.62,112.4,110.4,0,0,224.3,103,91,194,0
0022200590,2023-01-06,2022-23,LAL,ATL,1,9,6,4,102.1,114.39999999999999,115.4,112.30000000000001,0,0,222.1,130,114,244,1
0022000969,2021-05-02,2020-21,CHA,MIA,3,7,5,5,109.9,111.76,107.7,109.60000000000001,0,0,219.5,111,121,232,1
0042100176,2022-04-28,2021-22,UTA,DAL,7,3,8,2,110.4,102.80000000000001,106.4,99.5,0,0,209.6,96,98,194,0
0041800103,2019-04-20,2018-19,DET,MIL,6,4,9,1,107.7,109.0,121.5,104.9,0,0,221.6,103,119,222,1
0041800171,2019-04-14,2018-19,HOU,UTA,5,5,8,2,113.8,109.34,118.1,99.89999999999999,0,0,220.6,122,90,212,0
0021800514,2018-12-27,2018-19,SAC,LAL,3,7,4,6,115.2,122.2,118.2,118.3,0,0,237.0,117,116,233,0
0021900056,2019-10-30,2019-20,ORL,NYK,4,5,2,6,99.11111111111111,99.22222222222223,104.375,110.0,0,0,206.4,95,83,178,0
0022000433,2021-02-16,2020-21,PHX,BKN,5,5,6,4,106.5,104.8,118.8,109.3,0,0,219.7,124,128,252,1
0022100386,2021-12-10,2021-22,HOU,MIL,2,8,4,6,103.0,112.1,111.5,112.8,0,0,219.7,114,123,237,1
0021800527,2018-12-29,2018-19,MIL,BKN,9,1,4,6,121.5,104.9,106.6,110.3,0,0,221.6,129,115,244,1
0022200148,2022-11-07,2022-23,PHI,PHX,6,4,6,4,110.3,105.6,116.4,109.9,0,0,221.1,100,88,188,0
0022200173,2022-11-10,2022-23,ATL,PHI,6,4,6,4,115.4,112.30000000000001,110.3,105.6,0,0,221.8,104,95,199,0
0022000359,2021-02-06,2020-21,OKC,MIN,4,6,3,7,104.1,111.02,109.1,120.14,0,0,222.2,120,118,238,1
