GameID,Date,Season,HomeTeam,AwayTeam,HomeTeamWins,HomeTeamLosses,AwayTeamWins,AwayTeamLosses,HomeTeamPointsPerGame,HomeTeamPointsAllowedPerGame,AwayTeamPointsPerGame,AwayTeamPointsAllowedPerGame,HomeTeamInjuries,AwayTeamInjuries,OverUnderLine,HomeScore,AwayScore,TotalPoints,OverUnderResult
0021900774,2020-02-07,2019-20,PHX,HOU,6,4,7,3,112.6,107.19999999999999,126.6,118.3,0,0,232.4,127,91,218,0
0021900775,2020-02-07,2019-20,SAC,MIA,3,7,8,2,108.7,115.3,115.3,104.89999999999999,0,0,222.1,105,97,202,0
0021900772,2020-02-07,2019-20,IND,TOR,6,4,6,4,110.9,106.60000000000001,113.7,110.0,0,0,220.6,106,115,221,1
0021900769,2020-02-07,2019-20,PHI,MEM,9,1,4,6,114.4,99.9,107.8,112.2,0,0,217.2,119,107,226,1
0021900765,2020-02-06,2019-20,CHI,NOP,3,7,6,4,106.8,109.6,123.4,121.10000000000001,0,0,230.4,119,125,244,1
0021900766,2020-02-06,2019-20,MIL,PHI,8,2,9,1,120.6,108.69999999999999,114.4,99.9,0,0,221.8,112,101,213,0
0021900764,2020-02-06,2019-20,NYK,ORL,2,8,5,5,102.0,107.9,98.7,97.60000000000001,0,0,203.1,105,103,208,1
0021900767,2020-02-06,2019-20,POR,SAS,5,5,6,4,110.1,108.6,110.5,111.6,0,0,220.4,125,117,242,1
0021900768,2020-02-06,2019-20,LAL,HOU,6,4,7,3,108.1,101.1,126.6,118.3,0,0,227.0,111,121,232,1
0021900756,2020-02-05,2019-20,BOS,ORL,9,1,5,5,110.5,97.6,98.7,97.60000000000001,0,0,202.2,116,100,216,1
0021900757,2020-02-05,2019-20,BKN,GSW,5,5,3,7,116.1,111.69999999999999,112.7,121.10000000000001,0,0,230.8,129,88,217,0
0021900762,2020-02-05,2019-20,UTA,DEN,5,5,8,2,109.7,105.8,105.4,101.0,0,0,211.0,95,98,193,0
0021900760,2020-02-05,2019-20,OKC,CLE,4,6,3,7,104.4,103.0,102.2,110.0,0,0,209.8,109,103,212,1
0021900763,2020-02-05,2019-20,LAC,MIA,5,5,8,2,110.1,106.89999999999999,115.3,104.89999999999999,0,0,218.6,128,111,239,1
0021900761,2020-02-05,2019-20,DAL,MEM,5,5,4,6,111.0,108.0,107.8,112.2,0,0,219.5,107,121,228,1
0021900759,2020-02-05,2019-20,MIN,ATL,6,4,3,7,116.5,114.4,99.4,107.5,0,0,218.9,120,127,247,1
0021900758,2020-02-05,2019-20,TOR,IND,6,4,6,4,113.7,110.0,110.9,106.60000000000001,0,0,220.6,119,118,237,1
0021900755,2020-02-05,2019-20,DET,PHX,5,5,6,4,106.5,111.6,112.6,107.19999999999999,0,0,219.0,116,108,224,1
0021900753,2020-02-04,2019-20,DEN,POR,8,2,5,5,105.4,101.0,110.1,108.6,0,0,212.6,127,99,226,1
0021900752,2020-02-04,2019-20,HOU,CHA,7,3,3,7,126.6,118.3,105.7,111.8,0,0,231.2,125,110,235,1
0021900751,2020-02-04,2019-20,NOP,MIL,6,4,8,2,123.4,121.10000000000001,120.6,108.69999999999999,0,0,236.9,108,120,228,0
0021900754,2020-02-04,2019-20,LAL,SAS,6,4,6,4,108.1,101.1,110.5,111.6,0,0,215.6,129,102,231,1
0021900742,2020-02-03,2019-20,CLE,NYK,3,7,2,8,102.2,110.0,102.0,107.9,0,0,211.0,134,139,273,1
0021900745,2020-02-03,2019-20,ATL,BOS,3,7,9,1,99.4,107.5,110.5,97.6,0,0,207.5,115,123,238,1
0021900748,2020-02-03,2019-20,MEM,DET,4,6,5,5,107.8,112.2,106.5,111.6,0,0,219.0,96,82,178,0
0021900743,2020-02-03,2019-20,IND,DAL,6,4,5,5,110.9,106.60000000000001,111.0,108.0,0,0,218.2,103,112,215,0
0021900746,2020-02-03,2019-20,BKN,PHX,5,5,6,4,116.1,111.69999999999999,112.6,107.19999999999999,0,0,223.8,119,97,216,0
0021900750,2020-02-03,2019-20,LAC,SAS,5,5,6,4,110.1,106.89999999999999,110.5,111.6,0,0,219.6,108,105,213,0
0021900741,2020-02-03,2019-20,CHA,ORL,3,7,5,5,105.7,111.8,98.7,97.60000000000001,0,0,206.9,100,112,212,1
0021900749,2020-02-03,2019-20,SAC,MIN,3,7,6,4,108.7,115.3,116.5,114.4,0,0,227.4,113,109,222,0
0021900747,2020-02-03,2019-20,MIA,PHI,8,2,9,1,115.3,104.89999999999999,114.4,99.9,0,0,217.2,137,106,243,1
0021900744,2020-02-03,2019-20,WAS,GSW,4,6,3,7,115.7,111.60000000000001,112.7,121.10000000000001,0,0,230.6,117,125,242,1
0021900738,2020-02-02,2019-20,HOU,NOP,7,3,6,4,126.6,118.3,123.4,121.10000000000001,0,0,244.7,117,109,226,0
0021900739,2020-02-02,2019-20,MIL,PHX,8,2,6,4,120.6,108.69999999999999,112.6,107.19999999999999,0,0,224.6,129,108,237,1
0021900740,2020-02-02,2019-20,TOR,CHI,6,4,3,7,113.7,110.0,106.8,109.6,0,0,220.0,129,102,231,1
0021900737,2020-02-02,2019-20,DET,DEN,5,5,8,2,106.5,111.6,105.4,101.0,0,0,212.2,128,123,251,1
0021900732,2020-02-01,2019-20,BOS,PHI,9,1,9,1,110.5,97.6,114.4,99.9,0,0,211.2,116,95,211,0
0021900733,2020-02-01,2019-20,DAL,ATL,5,5,3,7,111.0,108.0,99.4,107.5,0,0,213.0,123,100,223,1
0021900730,2020-02-01,2019-20,CLE,GSW,3,7,3,7,102.2,110.0,112.7,121.10000000000001,0,0,223.0,112,131,243,1
0021900728,2020-02-01,2019-20,IND,NYK,6,4,2,8,110.9,106.60000000000001,102.0,107.9,0,0,213.7,85,92,177,0
0021900729,2020-02-01,2019-20,ORL,MIA,5,5,8,2,98.7,97.60000000000001,115.3,104.89999999999999,0,0,208.2,89,102,191,0
0021900735,2020-02-01,2019-20,POR,UTA,5,5,5,5,110.1,108.6,109.7,105.8,0,0,217.1,124,107,231,1
0021900734,2020-02-01,2019-20,SAS,CHA,6,4,3,7,110.5,111.6,105.7,111.8,0,0,219.8,114,90,204,0
0021900731,2020-02-01,2019-20,WAS,BKN,4,6,5,5,115.7,111.60000000000001,116.1,111.69999999999999,0,0,227.6,113,107,220,0
0021900736,2020-02-01,2019-20,SAC,LAL,3,7,6,4,108.7,115.3,108.1,101.1,0,0,216.6,113,129,242,1
0021900727,2020-02-01,2019-20,LAC,MIN,5,5,6,4,110.1,106.89999999999999,116.5,114.4,0,0,224.0,118,106,224,0
0021900722,2020-01-31,2019-20,HOU,DAL,7,3,5,5,126.6,118.3,111.0,108.0,0,0,232.0,128,121,249,1
0021900720,2020-01-31,2019-20,DET,TOR,5,5,6,4,106.5,111.6,113.7,110.0,0,0,220.9,92,105,197,0
0021900721,2020-01-31,2019-20,BKN,CHI,5,5,3,7,116.1,111.69999999999999,106.8,109.6,0,0,222.1,133,118,251,1
0021900726,2020-01-31,2019-20,LAL,POR,6,4,5,5,108.1,101.1,110.1,108.6,0,0,214.0,119,127,246,1
0021900725,2020-01-31,2019-20,PHX,OKC,6,4,4,6,112.6,107.19999999999999,104.4,103.0,0,0,213.6,107,111,218,1
0021900724,2020-01-31,2019-20,MIL,DEN,8,2,8,2,120.6,108.69999999999999,105.4,101.0,0,0,217.8,115,127,242,1
0021900723,2020-01-31,2019-20,NOP,MEM,6,4,4,6,123.4,121.10000000000001,107.8,112.2,0,0,232.2,139,111,250,1
0021900719,2020-01-30,2019-20,LAC,SAC,5,5,3,7,110.1,106.89999999999999,108.7,115.3,0,0,220.5,103,124,227,1
0021900718,2020-01-30,2019-20,DEN,UTA,8,2,5,5,105.4,101.0,109.7,105.8,0,0,211.0,106,100,206,0
0021900714,2020-01-30,2019-20,CLE,TOR,3,7,6,4,102.2,110.0,113.7,110.0,0,0,218.0,109,115,224,1
0021900716,2020-01-30,2019-20,ATL,PHI,3,7,9,1,99.4,107.5,114.4,99.9,0,0,210.6,127,117,244,1
0021900717,2020-01-30,2019-20,BOS,GSW,9,1,3,7,110.5,97.6,112.7,121.10000000000001,0,0,221.0,119,104,223,1
0021900715,2020-01-30,2019-20,WAS,CHA,4,6,3,7,115.7,111.60000000000001,105.7,111.8,0,0,222.4,121,107,228,1
0021900711,2020-01-29,2019-20,SAS,UTA,6,4,5,5,110.5,111.6,109.7,105.8,0,0,218.8,127,120,247,1
0021900713,2020-01-29,2019-20,SAC,OKC,3,7,4,6,108.7,115.3,104.4,103.0,0,0,215.7,100,120,220,1
0021900708,2020-01-29,2019-20,IND,CHI,6,4,3,7,110.9,106.60000000000001,106.8,109.6,0,0,217.0,115,106,221,1
0021900709,2020-01-29,2019-20,BKN,DET,5,5,5,5,116.1,111.69999999999999,106.5,111.6,0,0,223.0,125,115,240,1
0021900710,2020-01-29,2019-20,NYK,MEM,2,8,4,6,102.0,107.9,107.8,112.2,0,0,215.0,106,127,233,1
0021900712,2020-01-29,2019-20,POR,HOU,5,5,7,3,110.1,108.6,126.6,118.3,0,0,231.8,125,112,237,1
0021900700,2020-01-28,2019-20,CLE,NOP,3,7,6,4,102.2,110.0,123.4,121.10000000000001,0,0,228.4,111,125,236,1
0021900706,2020-01-28,2019-20,DAL,PHX,5,5,6,4,111.0,108.0,112.6,107.19999999999999,0,0,219.4,104,133,237,1
0021900701,2020-01-28,2019-20,MIA,BOS,8,2,9,1,115.3,104.89999999999999,110.5,97.6,0,0,214.2,101,109,210,0
0021900704,2020-01-28,2019-20,MEM,DEN,4,6,8,2,107.8,112.2,105.4,101.0,0,0,213.2,104,96,200,0
0021900699,2020-01-28,2019-20,CHA,NYK,3,7,2,8,105.7,111.8,102.0,107.9,0,0,213.7,97,92,189,0
0021900702,2020-01-28,2019-20,PHI,GSW,9,1,3,7,114.4,99.9,112.7,121.10000000000001,0,0,224.0,115,104,219,0
0021900703,2020-01-28,2019-20,TOR,ATL,6,4,3,7,113.7,110.0,99.4,107.5,0,0,215.3,130,114,244,1
0021900705,2020-01-28,2019-20,MIL,WAS,8,2,4,6,120.6,108.69999999999999,115.7,111.60000000000001,0,0,228.3,151,131,282,1
0021900698,2020-01-27,2019-20,UTA,HOU,5,5,7,3,109.7,105.8,126.6,118.3,0,0,230.2,117,126,243,1
0021900696,2020-01-27,2019-20,MIN,SAC,6,4,3,7,116.5,114.4,108.7,115.3,0,0,227.4,129,133,262,1
0021900695,2020-01-27,2019-20,CHI,SAS,3,7,6,4,106.8,109.6,110.5,111.6,0,0,219.2,110,109,219,0
0021900693,2020-01-27,2019-20,DET,CLE,5,5,3,7,106.5,111.6,102.2,110.0,0,0,215.2,100,115,215,0
0021900697,2020-01-27,2019-20,OKC,DAL,4,6,5,5,104.4,103.0,111.0,108.0,0,0,213.2,97,107,204,0
0021900694,2020-01-27,2019-20,MIA,ORL,8,2,5,5,115.3,104.89999999999999,98.7,97.60000000000001,0,0,208.2,113,92,205,0
0021900688,2020-01-26,2019-20,NYK,BKN,2,8,5,5,102.0,107.9,116.1,111.69999999999999,0,0,218.8,110,97,207,0
0021900690,2020-01-26,2019-20,MEM,PHX,4,6,6,4,107.8,112.2,112.6,107.19999999999999,0,0,219.9,114,109,223,1
0021900692,2020-01-26,2019-20,POR,IND,5,5,6,4,110.1,108.6,110.9,106.60000000000001,0,0,218.1,139,129,268,1
0021900691,2020-01-26,2019-20,NOP,BOS,6,4,9,1,123.4,121.10000000000001,110.5,97.6,0,0,226.3,123,108,231,1
0021900685,2020-01-26,2019-20,DEN,HOU,8,2,7,3,105.4,101.0,126.6,118.3,0,0,225.6,117,110,227,1
0021900689,2020-01-26,2019-20,ORL,LAC,5,5,5,5,98.7,97.60000000000001,110.1,106.89999999999999,0,0,206.6,97,112,209,1
0021900686,2020-01-26,2019-20,SAS,TOR,6,4,6,4,110.5,111.6,113.7,110.0,0,0,222.9,106,110,216,0
0021900687,2020-01-26,2019-20,ATL,WAS,3,7,4,6,99.4,107.5,115.7,111.60000000000001,0,0,217.1,152,133,285,1
0021900684,2020-01-25,2019-20,PHI,LAL,9,1,6,4,114.4,99.9,108.1,101.1,0,0,211.8,108,91,199,0
0021900683,2020-01-25,2019-20,MIN,OKC,6,4,4,6,116.5,114.4,104.4,103.0,0,0,219.2,104,113,217,0
0021900681,2020-01-25,2019-20,DET,BKN,5,5,5,5,106.5,111.6,116.1,111.69999999999999,0,0,223.0,111,121,232,1
0021900680,2020-01-25,2019-20,UTA,DAL,5,5,5,5,109.7,105.8,111.0,108.0,0,0,217.2,112,107,219,1
0021900682,2020-01-25,2019-20,CLE,CHI,3,7,3,7,102.2,110.0,106.8,109.6,0,0,214.3,106,118,224,1
0021900671,2020-01-24,2019-20,ORL,BOS,5,5,9,1,98.7,97.60000000000001,110.5,97.6,0,0,202.2,98,109,207,1
0021900670,2020-01-24,2019-20,DET,MEM,5,5,4,6,106.5,111.6,107.8,112.2,0,0,219.0,112,125,237,1
0021900678,2020-01-24,2019-20,SAS,PHX,6,4,6,4,110.5,111.6,112.6,107.19999999999999,0,0,221.0,99,103,202,0
0021900674,2020-01-24,2019-20,CHI,SAC,3,7,3,7,106.8,109.6,108.7,115.3,0,0,220.2,81,98,179,0
0021900676,2020-01-24,2019-20,NOP,DEN,6,4,8,2,123.4,121.10000000000001,105.4,101.0,0,0,225.4,106,113,219,0
0021900673,2020-01-24,2019-20,MIA,LAC,8,2,5,5,115.3,104.89999999999999,110.1,106.89999999999999,0,0,218.6,117,122,239,1
0021900669,2020-01-24,2019-20,CHA,MIL,3,7,8,2,105.7,111.8,120.6,108.69999999999999,0,0,223.4,103,116,219,0
0021900675,2020-01-24,2019-20,MIN,HOU,6,4,7,3,116.5,114.4,126.6,118.3,0,0,237.9,124,131,255,1
0021900677,2020-01-24,2019-20,OKC,ATL,4,6,3,7,104.4,103.0,99.4,107.5,0,0,207.2,140,111,251,1
0021900679,2020-01-24,2019-20,GSW,IND,3,7,6,4,112.7,121.10000000000001,110.9,106.60000000000001,0,0,225.7,118,129,247,1
0021900672,2020-01-24,2019-20,NYK,TOR,2,8,6,4,102.0,107.9,113.7,110.0,0,0,216.8,112,118,230,1
0021900667,2020-01-23,2019-20,BKN,LAL,5,5,6,4,116.1,111.69999999999999,108.1,101.1,0,0,218.5,113,128,241,1
0021900668,2020-01-23,2019-20,POR,DAL,5,5,5,5,110.1,108.6,111.0,108.0,0,0,218.8,125,133,258,1
0021900666,2020-01-23,2019-20,CLE,WAS,3,7,4,6,102.2,110.0,115.7,111.60000000000001,0,0,219.8,112,124,236,1
0021900655,2020-01-22,2019-20,ORL,OKC,5,5,4,6,98.7,97.60000000000001,104.4,103.0,0,0,201.9,114,120,234,1
0021900659,2020-01-22,2019-20,NYK,LAL,2,8,6,4,102.0,107.9,108.1,101.1,0,0,209.6,92,100,192,0
0021900656,2020-01-22,2019-20,ATL,LAC,3,7,5,5,99.4,107.5,110.1,106.89999999999999,0,0,212.0,102,95,197,0
0021900657,2020-01-22,2019-20,BOS,MEM,9,1,4,6,110.5,97.6,107.8,112.2,0,0,214.0,119,95,214,0
0021900664,2020-01-22,2019-20,PHX,IND,6,4,6,4,112.6,107.19999999999999,110.9,106.60000000000001,0,0,218.6,87,112,199,0
0021900658,2020-01-22,2019-20,MIA,WAS,8,2,4,6,115.3,104.89999999999999,115.7,111.60000000000001,0,0,223.8,134,129,263,1
0021900661,2020-01-22,2019-20,CHI,MIN,3,7,6,4,106.8,109.6,116.5,114.4,0,0,223.6,117,110,227,1
0021900654,2020-01-22,2019-20,DET,SAC,5,5,3,7,106.5,111.6,108.7,115.3,0,0,221.0,127,106,233,1
0021900662,2020-01-22,2019-20,HOU,DEN,7,3,8,2,126.6,118.3,105.4,101.0,0,0,225.6,121,105,226,1
0021900660,2020-01-22,2019-20,TOR,PHI,6,4,9,1,113.7,110.0,114.4,99.9,0,0,219.0,107,95,202,0
0021900663,2020-01-22,2019-20,NOP,SAS,6,4,6,4,123.4,121.10000000000001,110.5,111.6,0,0,233.3,117,121,238,1
0021900665,2020-01-22,2019-20,GSW,UTA,3,7,5,5,112.7,121.10000000000001,109.7,105.8,0,0,224.6,96,129,225,1
0021900653,2020-01-21,2019-20,DAL,LAC,5,5,5,5,111.0,108.0,110.1,106.89999999999999,0,0,218.0,107,110,217,0
0021900652,2020-01-20,2019-20,POR,GSW,5,5,3,7,110.1,108.6,112.7,121.10000000000001,0,0,226.2,129,124,253,1
0021900649,2020-01-20,2019-20,MIN,DEN,6,4,8,2,116.5,114.4,105.4,101.0,0,0,218.6,100,107,207,0
0021900646,2020-01-20,2019-20,MEM,NOP,4,6,6,4,107.8,112.2,123.4,121.10000000000001,0,0,232.2,116,126,242,1
0021900645,2020-01-20,2019-20,HOU,OKC,7,3,4,6,126.6,118.3,104.4,103.0,0,0,226.2,107,112,219,0
0021900644,2020-01-20,2019-20,MIA,SAC,8,2,3,7,115.3,104.89999999999999,108.7,115.3,0,0,222.1,118,113,231,1
0021900642,2020-01-20,2019-20,CHA,ORL,3,7,5,5,105.7,111.8,98.7,97.60000000000001,0,0,206.9,83,106,189,0
0021900643,2020-01-20,2019-20,CLE,NYK,3,7,2,8,102.2,110.0,102.0,107.9,0,0,211.0,86,106,192,0
0021900640,2020-01-20,2019-20,ATL,TOR,3,7,6,4,99.4,107.5,113.7,110.0,0,0,215.3,117,122,239,1
0021900650,2020-01-20,2019-20,PHX,SAS,6,4,6,4,112.6,107.19999999999999,110.5,111.6,0,0,221.0,118,120,238,1
0021900641,2020-01-20,2019-20,BKN,PHI,5,5,9,1,116.1,111.69999999999999,114.4,99.9,0,0,221.0,111,117,228,1
0021900639,2020-01-20,2019-20,WAS,DET,4,6,5,5,115.7,111.60000000000001,106.5,111.6,0,0,222.7,106,100,206,0
0021900648,2020-01-20,2019-20,BOS,LAL,9,1,6,4,110.5,97.6,108.1,101.1,0,0,208.6,139,107,246,1
0021900647,2020-01-20,2019-20,MIL,CHI,8,2,3,7,120.6,108.69999999999999,106.8,109.6,0,0,222.8,111,98,209,0
0021900651,2020-01-20,2019-20,UTA,IND,5,5,6,4,109.7,105.8,110.9,106.60000000000001,0,0,216.5,118,88,206,0
0021900637,2020-01-19,2019-20,SAS,MIA,6,4,8,2,110.5,111.6,115.3,104.89999999999999,0,0,221.2,107,102,209,0
0021900638,2020-01-19,2019-20,DEN,IND,8,2,6,4,105.4,101.0,110.9,106.60000000000001,0,0,212.0,107,115,222,1
0021900626,2020-01-18,2019-20,NOP,LAC,6,4,5,5,123.4,121.10000000000001,110.1,106.89999999999999,0,0,230.8,130,133,263,1
0021900630,2020-01-18,2019-20,NYK,PHI,2,8,9,1,102.0,107.9,114.4,99.9,0,0,212.1,87,90,177,0
0021900628,2020-01-18,2019-20,BOS,PHX,9,1,6,4,110.5,97.6,112.6,107.19999999999999,0,0,214.0,119,123,242,1
0021900631,2020-01-18,2019-20,CHI,CLE,3,7,3,7,106.8,109.6,102.2,110.0,0,0,214.3,118,116,234,1
0021900636,2020-01-18,2019-20,UTA,SAC,5,5,3,7,109.7,105.8,108.7,115.3,0,0,219.8,123,101,224,1
0021900629,2020-01-18,2019-20,ATL,DET,3,7,5,5,99.4,107.5,106.5,111.6,0,0,212.5,103,136,239,1
0021900632,2020-01-18,2019-20,MIN,TOR,6,4,6,4,116.5,114.4,113.7,110.0,0,0,227.3,112,122,234,1
0021900635,2020-01-18,2019-20,OKC,POR,4,6,5,5,104.4,103.0,110.1,108.6,0,0,213.0,119,106,225,1
0021900627,2020-01-18,2019-20,BKN,MIL,5,5,8,2,116.1,111.69999999999999,120.6,108.69999999999999,0,0,228.6,97,117,214,0
0021900633,2020-01-18,2019-20,HOU,LAL,7,3,6,4,126.6,118.3,108.1,101.1,0,0,227.0,115,124,239,1
0021900634,2020-01-18,2019-20,GSW,ORL,3,7,5,5,112.7,121.10000000000001,98.7,97.60000000000001,0,0,215.0,109,95,204,0
0021900623,2020-01-17,2019-20,OKC,MIA,4,6,8,2,104.4,103.0,115.3,104.89999999999999,0,0,213.8,108,115,223,1
0021900622,2020-01-17,2019-20,MEM,CLE,4,6,3,7,107.8,112.2,102.2,110.0,0,0,216.1,113,109,222,1
0021900621,2020-01-17,2019-20,TOR,WAS,6,4,4,6,113.7,110.0,115.7,111.60000000000001,0,0,225.5,140,111,251,1
0021900625,2020-01-17,2019-20,DAL,POR,5,5,5,5,111.0,108.0,110.1,108.6,0,0,218.8,120,112,232,1
0021900620,2020-01-17,2019-20,PHI,CHI,9,1,3,7,114.4,99.9,106.8,109.6,0,0,215.4,100,89,189,0
0021900619,2020-01-17,2019-20,IND,MIN,6,4,6,4,110.9,106.60000000000001,116.5,114.4,0,0,224.2,116,114,230,1
0021900624,2020-01-17,2019-20,SAS,ATL,6,4,3,7,110.5,111.6,99.4,107.5,0,0,214.5,120,121,241,1
0021900614,2020-01-16,2019-20,NYK,PHX,2,8,6,4,102.0,107.9,112.6,107.19999999999999,0,0,214.8,98,121,219,1
0021900615,2020-01-16,2019-20,MIL,BOS,8,2,9,1,120.6,108.69999999999999,110.5,97.6,0,0,218.7,128,123,251,1
0021900617,2020-01-16,2019-20,GSW,DEN,3,7,8,2,112.7,121.10000000000001,105.4,101.0,0,0,220.1,131,134,265,1
0021900616,2020-01-16,2019-20,NOP,UTA,6,4,5,5,123.4,121.10000000000001,109.7,105.8,0,0,230.0,138,132,270,1
0021900618,2020-01-16,2019-20,LAC,ORL,5,5,5,5,110.1,106.89999999999999,98.7,97.60000000000001,0,0,206.6,122,95,217,1
0021900609,2020-01-15,2019-20,OKC,TOR,4,6,6,4,104.4,103.0,113.7,110.0,0,0,215.6,121,130,251,1
0021900611,2020-01-15,2019-20,HOU,POR,7,3,5,5,126.6,118.3,110.1,108.6,0,0,231.8,107,117,224,0
0021900605,2020-01-15,2019-20,PHI,BKN,9,1,5,5,114.4,99.9,116.1,111.69999999999999,0,0,221.0,117,106,223,1
0021900607,2020-01-15,2019-20,CHI,WAS,3,7,4,6,106.8,109.6,115.7,111.60000000000001,0,0,221.8,115,106,221,0
0021900612,2020-01-15,2019-20,SAC,DAL,3,7,5,5,108.7,115.3,111.0,108.0,0,0,221.5,123,127,250,1
0021900608,2020-01-15,2019-20,MIN,IND,6,4,6,4,116.5,114.4,110.9,106.60000000000001,0,0,224.2,99,104,203,0
0021900606,2020-01-15,2019-20,MIA,SAS,8,2,6,4,115.3,104.89999999999999,110.5,111.6,0,0,221.2,106,100,206,0
0021900604,2020-01-15,2019-20,BOS,DET,9,1,5,5,110.5,97.6,106.5,111.6,0,0,213.1,103,116,219,1
0021900610,2020-01-15,2019-20,DEN,CHA,8,2,3,7,105.4,101.0,105.7,111.8,0,0,212.0,100,86,186,0
0021900613,2020-01-15,2019-20,LAL,ORL,6,4,5,5,108.1,101.1,98.7,97.60000000000001,0,0,202.8,118,119,237,1
0021900603,2020-01-14,2019-20,LAC,CLE,5,5,3,7,110.1,106.89999999999999,102.2,110.0,0,0,214.6,128,103,231,1
0021900599,2020-01-14,2019-20,BKN,UTA,5,5,5,5,116.1,111.69999999999999,109.7,105.8,0,0,221.6,107,118,225,1
0021900601,2020-01-14,2019-20,MIL,NYK,8,2,2,8,120.6,108.69999999999999,102.0,107.9,0,0,219.6,128,102,230,1
0021900600,2020-01-14,2019-20,MEM,HOU,4,6,7,3,107.8,112.2,126.6,118.3,0,0,232.4,121,110,231,0
0021900602,2020-01-14,2019-20,GSW,DAL,3,7,5,5,112.7,121.10000000000001,111.0,108.0,0,0,226.4,97,124,221,0
0021900598,2020-01-14,2019-20,ATL,PHX,3,7,6,4,99.4,107.5,112.6,107.19999999999999,0,0,213.4,123,110,233,1
0021900594,2020-01-13,2019-20,MIN,OKC,6,4,4,6,116.5,114.4,104.4,103.0,0,0,219.2,104,117,221,1
0021900592,2020-01-13,2019-20,IND,PHI,6,4,9,1,110.9,106.60000000000001,114.4,99.9,0,0,215.9,101,95,196,0
0021900595,2020-01-13,2019-20,POR,CHA,5,5,3,7,110.1,108.6,105.7,111.8,0,0,218.1,115,112,227,1
0021900591,2020-01-13,2019-20,DET,NOP,5,5,6,4,106.5,111.6,123.4,121.10000000000001,0,0,231.3,110,117,227,0
0021900593,2020-01-13,2019-20,BOS,CHI,9,1,3,7,110.5,97.6,106.8,109.6,0,0,212.2,113,101,214,1
0021900596,2020-01-13,2019-20,SAC,ORL,3,7,5,5,108.7,115.3,98.7,97.60000000000001,0,0,210.2,112,114,226,1
0021900597,2020-01-13,2019-20,LAL,CLE,6,4,3,7,108.1,101.1,102.2,110.0,0,0,210.7,128,99,227,1
0021900590,2020-01-12,2019-20,PHX,CHA,6,4,3,7,112.6,107.19999999999999,105.7,111.8,0,0,218.6,100,92,192,0
0021900585,2020-01-12,2019-20,WAS,UTA,4,6,5,5,115.7,111.60000000000001,109.7,105.8,0,0,221.4,116,127,243,1
0021900587,2020-01-12,2019-20,TOR,SAS,6,4,6,4,113.7,110.0,110.5,111.6,0,0,222.9,104,105,209,0
0021900589,2020-01-12,2019-20,DEN,LAC,8,2,5,5,105.4,101.0,110.1,106.89999999999999,0,0,211.7,114,104,218,1
0021900586,2020-01-12,2019-20,BKN,ATL,5,5,3,7,116.1,111.69999999999999,99.4,107.5,0,0,217.4,108,86,194,0
0021900588,2020-01-12,2019-20,MEM,GSW,4,6,3,7,107.8,112.2,112.7,121.10000000000001,0,0,226.9,122,102,224,0
0021900584,2020-01-12,2019-20,NYK,MIA,2,8,8,2,102.0,107.9,115.3,104.89999999999999,0,0,215.0,124,121,245,1
0021900581,2020-01-11,2019-20,DAL,PHI,5,5,9,1,111.0,108.0,114.4,99.9,0,0,216.6,109,91,200,0
0021900580,2020-01-11,2019-20,OKC,LAL,4,6,6,4,104.4,103.0,108.1,101.1,0,0,208.3,110,125,235,1
0021900579,2020-01-11,2019-20,DET,CHI,5,5,3,7,106.5,111.6,106.8,109.6,0,0,217.2,99,108,207,0
0021900578,2020-01-11,2019-20,BOS,NOP,9,1,6,4,110.5,97.6,123.4,121.10000000000001,0,0,226.3,140,105,245,1
0021900583,2020-01-11,2019-20,POR,MIL,5,5,8,2,110.1,108.6,120.6,108.69999999999999,0,0,224.0,101,122,223,0
0021900582,2020-01-11,2019-20,DEN,CLE,8,2,3,7,105.4,101.0,102.2,110.0,0,0,209.3,103,111,214,1
0021900577,2020-01-11,2019-20,HOU,MIN,7,3,6,4,126.6,118.3,116.5,114.4,0,0,237.9,139,109,248,1
0021900569,2020-01-10,2019-20,NYK,NOP,2,8,6,4,102.0,107.9,123.4,121.10000000000001,0,0,227.2,111,123,234,1
0021900573,2020-01-10,2019-20,PHX,ORL,6,4,5,5,112.6,107.19999999999999,98.7,97.60000000000001,0,0,208.0,98,94,192,0
0021900570,2020-01-10,2019-20,CHI,IND,3,7,6,4,106.8,109.6,110.9,106.60000000000001,0,0,217.0,105,116,221,1
0021900572,2020-01-10,2019-20,DAL,LAL,5,5,6,4,111.0,108.0,108.1,101.1,0,0,214.1,114,129,243,1
0021900567,2020-01-10,2019-20,WAS,ATL,4,6,3,7,115.7,111.60000000000001,99.4,107.5,0,0,217.1,111,101,212,0
0021900574,2020-01-10,2019-20,UTA,CHA,5,5,3,7,109.7,105.8,105.7,111.8,0,0,216.5,109,92,201,0
0021900568,2020-01-10,2019-20,BKN,MIA,5,5,8,2,116.1,111.69999999999999,115.3,104.89999999999999,0,0,224.0,117,113,230,1
0021900571,2020-01-10,2019-20,MEM,SAS,4,6,6,4,107.8,112.2,110.5,111.6,0,0,221.0,134,121,255,1
0021900575,2020-01-10,2019-20,SAC,MIL,3,7,8,2,108.7,115.3,120.6,108.69999999999999,0,0,226.6,106,127,233,1
